DEBUG 2024-08-08 01:18:08,250 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email first seen with mtime 1723035962.2561924
DEBUG 2024-08-08 01:18:08,250 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1722979184.4011464
DEBUG 2024-08-08 01:18:08,250 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\activation.html first seen with mtime 1723035962.2551954
DEBUG 2024-08-08 01:18:08,251 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\confirmation.html first seen with mtime 1723035962.2551954
DEBUG 2024-08-08 01:18:08,251 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1722979184.4011464
DEBUG 2024-08-08 01:18:08,251 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\password_changed_confirmation.html first seen with mtime 1723035962.2551954
DEBUG 2024-08-08 01:18:08,251 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1722979184.4011464
DEBUG 2024-08-08 01:18:08,251 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\password_reset.html first seen with mtime 1723035962.2561924
DEBUG 2024-08-08 01:18:08,252 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1722979184.4011464
DEBUG 2024-08-08 01:18:08,252 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\username_changed_confirmation.html first seen with mtime 1723035962.2561924
DEBUG 2024-08-08 01:18:08,252 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\username_reset.html first seen with mtime 1723035962.2571898
DEBUG 2024-08-08 01:18:08,252 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1722979184.4011464
DEBUG 2024-08-08 01:18:08,253 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1722979184.4011464
DEBUG 2024-08-08 01:18:08,253 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1722979184.400149
DEBUG 2024-08-08 01:18:08,253 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1722979184.4021437
DEBUG 2024-08-08 01:18:08,253 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:18:08,254 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1722979184.3891792
DEBUG 2024-08-08 01:18:08,254 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:18:08,255 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:18:08,254 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1722979184.391173
DEBUG 2024-08-08 01:18:08,255 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:18:08,255 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1722979184.394165
DEBUG 2024-08-08 01:18:08,255 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1722979184.391173
DEBUG 2024-08-08 01:18:08,256 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:18:08,256 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1722979184.391173
DEBUG 2024-08-08 01:18:08,256 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1722979184.3991523
DEBUG 2024-08-08 01:18:08,256 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1722979184.3991523
DEBUG 2024-08-08 01:18:08,256 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1722979184.3921702
DEBUG 2024-08-08 01:18:08,257 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1722979184.3991523
DEBUG 2024-08-08 01:18:08,257 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1722979184.3921702
DEBUG 2024-08-08 01:18:08,257 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1722979184.3991523
DEBUG 2024-08-08 01:18:08,257 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1722979184.3921702
DEBUG 2024-08-08 01:18:08,257 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1722979184.3991523
DEBUG 2024-08-08 01:18:08,257 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:18:08,258 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1722979184.400149
DEBUG 2024-08-08 01:18:08,258 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:18:08,258 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1722979184.4021437
DEBUG 2024-08-08 01:18:08,258 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:18:08,258 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:18:08,259 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:18:08,259 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:18:08,259 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:18:08,259 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email first seen with mtime 1723035962.2561924
DEBUG 2024-08-08 01:18:08,260 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1722979184.390176
DEBUG 2024-08-08 01:18:08,260 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\activation.html first seen with mtime 1723035962.2551954
DEBUG 2024-08-08 01:18:08,260 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1722979184.391173
DEBUG 2024-08-08 01:18:08,260 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\confirmation.html first seen with mtime 1723035962.2551954
DEBUG 2024-08-08 01:18:08,260 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1722979184.391173
DEBUG 2024-08-08 01:18:08,260 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\password_changed_confirmation.html first seen with mtime 1723035962.2551954
DEBUG 2024-08-08 01:18:08,261 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1722979184.391173
DEBUG 2024-08-08 01:18:08,261 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\password_reset.html first seen with mtime 1723035962.2561924
DEBUG 2024-08-08 01:18:08,261 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1722979184.3921702
DEBUG 2024-08-08 01:18:08,261 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\username_changed_confirmation.html first seen with mtime 1723035962.2561924
DEBUG 2024-08-08 01:18:08,261 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1722979184.3921702
DEBUG 2024-08-08 01:18:08,261 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\djoser\templates\email\username_reset.html first seen with mtime 1723035962.2571898
DEBUG 2024-08-08 01:18:08,262 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:18:08,262 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:18:08,262 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\sidebar.html first seen with mtime 1722979184.393168
DEBUG 2024-08-08 01:18:08,263 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1722979184.394165
DEBUG 2024-08-08 01:18:08,263 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1722979184.394165
DEBUG 2024-08-08 01:18:08,263 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1722979184.394165
DEBUG 2024-08-08 01:18:08,265 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1722979184.394165
DEBUG 2024-08-08 01:18:08,266 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1722979184.3951623
DEBUG 2024-08-08 01:18:08,266 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1722979184.3951623
DEBUG 2024-08-08 01:18:08,267 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1722979184.3951623
DEBUG 2024-08-08 01:18:08,267 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1722979184.3951623
DEBUG 2024-08-08 01:18:08,267 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1722979184.331334
79184.3951623
DEBUG 2024-08-08 01:18:08,268 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:18:08,268 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1722979184.3323312
DEBUG 2024-08-08 01:18:08,268 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:18:08,269 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:18:08,269 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1722979184.3323312
DEBUG 2024-08-08 01:18:08,269 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:18:08,269 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1722979184.3323312
DEBUG 2024-08-08 01:18:08,270 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:18:08,270 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1722979184.3333292
DEBUG 2024-08-08 01:18:08,270 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1722979184.3961594
DEBUG 2024-08-08 01:18:08,271 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:18:08,271 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:18:08,271 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1722979184.3333292
DEBUG 2024-08-08 01:18:08,271 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:18:08,272 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:18:08,272 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1722979184.335323
DEBUG 2024-08-08 01:18:08,272 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:18:08,272 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1722979184.335323
DEBUG 2024-08-08 01:18:08,272 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1722979184.397157
DEBUG 2024-08-08 01:18:08,273 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1722979184.3981545
DEBUG 2024-08-08 01:18:08,273 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1722979184.335323
1722979184.3981545
DEBUG 2024-08-08 01:18:08,273 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1722979184.3981545
DEBUG 2024-08-08 01:18:08,274 autoreload File Z:\webprojects\SoftDesk\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1722979184.3981545
